name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
ross baumgarten,baumr101,0.002132196,0.997867803,0.217948717,0.784188034,0.578431372,0.421568627,0.503937007,0.496062992,0.126984126,0.873015873,0,1.000000000,0.127272727,0.872727272,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.992187500,0.007812500,1.000000000,0
dave beard,beard001,0.019607843,0.980392156,0.240000000,0.780000000,0.666666666,0.333333333,0.142857142,0.857142857,0.083333333,0.916666666,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim beattie,beatj001,0.005714285,0.994285714,0.191091954,0.814655172,0.473684210,0.526315789,0.590330788,0.409669211,0.037267080,0.962732919,0,1.000000000,0.116129032,0.883870967,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
joe beckwith,beckj001,0.004629629,0.995370370,0.227906976,0.776744186,0.653061224,0.346938775,0.540540540,0.459459459,0.098039215,0.901960784,0,1.000000000,0.108695652,0.891304347,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bruce berenyi,bereb001,0,1.000000000,0.321428571,0.678571428,0.527777777,0.472222222,0.553191489,0.446808510,0.095238095,0.904761904,0,1.000000000,0.157894736,0.842105263,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
juan berenguer,berej001,0,1.000000000,0.384615384,0.615384615,0.466666666,0.533333333,0.588235294,0.411764705,0.285714285,0.714285714,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim bibby,bibbj001,0.007281553,0.992718446,0.240831295,0.766503667,0.634517766,0.365482233,0.438636363,0.561363636,0.105263157,0.894736842,0,1.000000000,0.081447963,0.918552036,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jack billingham,billj101,0.014598540,0.985401459,0.162962962,0.851851851,0.272727272,0.727272727,0.523076923,0.476923076,0.064516129,0.935483870,0,1.000000000,0.103448275,0.896551724,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.970588235,0.029411764,1.000000000,0
doug bird,birdd101,0.005555555,0.994444444,0.156424581,0.849162011,0.571428571,0.428571428,0.531531531,0.468468468,0.057692307,0.942307692,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.966101694,0.033898305,1.000000000,0
dennis blair,blaid101,0,1.000000000,0.240740740,0.759259259,0.769230769,0.230769230,0.600000000,0.400000000,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
vida blue,bluev001,0,1.000000000,0.216755319,0.783244680,0.711656441,0.288343558,0.512077294,0.487922705,0.054455445,0.945544554,0,1.000000000,0.099476439,0.900523560,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bert blyleven,blylb001,0,1.000000000,0.246414602,0.753585397,0.761904761,0.238095238,0.562005277,0.437994722,0.138554216,0.861445783,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike boddicker,boddm001,0,1.000000000,0.233333333,0.766666666,0.428571428,0.571428571,0.647058823,0.352941176,0.166666666,0.833333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tommy boggs,boggt001,0.003039513,0.996960486,0.172256097,0.830792682,0.663716814,0.336283185,0.578811369,0.421188630,0.159509202,0.840490797,0,1.000000000,0.080291970,0.919708029,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dan boitano,boitd101,0.013513513,0.986486486,0.205479452,0.808219178,0.600000000,0.400000000,0.575757575,0.424242424,0.071428571,0.928571428,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark bomback,bombm101,0.006722689,0.993277310,0.175972927,0.830795262,0.605769230,0.394230769,0.615384615,0.384615384,0.104000000,0.896000000,0,1.000000000,0.098214285,0.901785714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill bonham,bonhb101,0,1.000000000,0.217391304,0.782608695,0.733333333,0.266666666,0.676470588,0.323529411,0.181818181,0.818181818,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
pedro borbon,borbp101,0,1.000000000,0.157142857,0.842857142,0.363636363,0.636363636,0.533333333,0.466666666,0.190476190,0.809523809,0,1.000000000,0.058823529,0.941176470,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill bordley,bordb101,0,1.000000000,0.210084033,0.789915966,0.320000000,0.680000000,0.476923076,0.523076923,0.029411764,0.970588235,0,1.000000000,0.060606060,0.939393939,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rich bordi,bordr001,0,1.000000000,0,1.000000000,\N,\N,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ralph botting,bottr101,0,1.000000000,0.190909090,0.809090909,0.523809523,0.476190476,0.327272727,0.672727272,0.189189189,0.810810810,0,1.000000000,0.033333333,0.966666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
larry bradford,bradl101,0,1.000000000,0.215053763,0.784946236,0.700000000,0.300000000,0.637254901,0.362745098,0.135135135,0.864864864,0,1.000000000,0.062500000,0.937500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
fred breining,breif001,0.041666666,0.958333333,0.217391304,0.826086956,0.400000000,0.600000000,0.818181818,0.181818181,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ken brett,bretk101,0.024390243,0.975609756,0.225000000,0.800000000,0.444444444,0.555555555,0.640000000,0.360000000,0.222222222,0.777777777,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
warren brusstar,brusw001,0,1.000000000,0.210144927,0.789855072,0.620689655,0.379310344,0.638888888,0.361111111,0.076923076,0.923076923,0,1.000000000,0.291666666,0.708333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom burgmeier,burgt001,0.006172839,0.993827160,0.198757763,0.807453416,0.781250000,0.218750000,0.594594594,0.405405405,0.093333333,0.906666666,0,1.000000000,0.176470588,0.823529411,0.750000000,0.250000000,0,1.000000000,1.000000000,0,\N,\N,0.981818181,0.018181818,1.000000000,0
britt burns,burnb001,0.003745318,0.996254681,0.223057644,0.780701754,0.691011235,0.308988764,0.466216216,0.533783783,0.084388185,0.915611814,0,1.000000000,0.115207373,0.884792626,0.960000000,0.040000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
sheldon burnside,burns101,0,1.000000000,0.125000000,0.875000000,0.500000000,0.500000000,0.875000000,0.125000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ray burris,burrr001,0.005008347,0.994991652,0.199664429,0.805369127,0.605042016,0.394957983,0.498461538,0.501538461,0.061349693,0.938650306,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve busby,busbs101,0.011764705,0.988235294,0.154761904,0.857142857,0.461538461,0.538461538,0.450549450,0.549450549,0.140000000,0.860000000,0,1.000000000,0.279069767,0.720930232,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
tom buskey,buskt101,0,1.000000000,0.200854700,0.799145299,0.659574468,0.340425531,0.574803149,0.425196850,0.074074074,0.925925925,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john butcher,butcj001,0,1.000000000,0.289062500,0.710937500,0.675675675,0.324324324,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.291666666,0.708333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
marty bystrom,bystm001,0,1.000000000,0.230769230,0.769230769,0.666666666,0.333333333,0.550724637,0.449275362,0.129032258,0.870967741,0,1.000000000,0.296296296,0.703703703,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mike caldwell,caldm001,0.002512562,0.997487437,0.139798488,0.862720403,0.585585585,0.414414414,0.603773584,0.396226415,0.058201058,0.941798941,0,1.000000000,0.146067415,0.853932584,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993055555,0.006944444,0.500000000,0.500000000
ernie camacho,camae001,0.019607843,0.980392156,0.240000000,0.780000000,0.583333333,0.416666666,0.550000000,0.450000000,0.111111111,0.888888888,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill campbell,campb001,0,1.000000000,0.217391304,0.782608695,0.457142857,0.542857142,0.546511627,0.453488372,0.102564102,0.897435897,0,1.000000000,0.085714285,0.914285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rick camp,campr001,0.010958904,0.989041095,0.121883656,0.889196675,0.636363636,0.363636363,0.662393162,0.337606837,0.177215189,0.822784810,0,1.000000000,0.061538461,0.938461538,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john candelaria,candj001,0.002466091,0.997533908,0.154511742,0.847960444,0.664000000,0.336000000,0.514830508,0.485169491,0.087336244,0.912663755,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
doug capilla,capid101,0.006172839,0.993827160,0.257763975,0.748447204,0.530120481,0.469879518,0.517647058,0.482352941,0.121951219,0.878048780,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
steve carlton,carls001,0.001970443,0.998029556,0.313919052,0.688055281,0.783018867,0.216981132,0.522540983,0.477459016,0.077253218,0.922746781,0,1.000000000,0.088372093,0.911627906,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.996078431,0.003921568,1.000000000,0
bill castro,castb101,0.006711409,0.993288590,0.128378378,0.878378378,0.736842105,0.263157894,0.662983425,0.337016574,0.081967213,0.918032786,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bobby castillo,castr001,0,1.000000000,0.281818181,0.718181818,0.612903225,0.387096774,0.571428571,0.428571428,0.120000000,0.880000000,0,1.000000000,0.151515151,0.848484848,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bill caudill,caudb001,0.002331002,0.997668997,0.329439252,0.672897196,0.723404255,0.276595744,0.432160804,0.567839195,0.115044247,0.884955752,0,1.000000000,0.130000000,0.870000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
craig chamberlain,chamc101,0,1.000000000,0.138888888,0.861111111,0.600000000,0.400000000,0.380952380,0.619047619,0.076923076,0.923076923,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
gary christenson,chrig101,0.015503875,0.984496124,0.220472440,0.795275590,0.464285714,0.535714285,0.393939393,0.606060606,0.100000000,0.900000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
larry christenson,chril101,0.011904761,0.988095238,0.240963855,0.771084337,0.700000000,0.300000000,0.522388059,0.477611940,0.093750000,0.906250000,0,1.000000000,0.189655172,0.810344827,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jim clancy,clanj001,0.002242152,0.997757847,0.275280898,0.726966292,0.575510204,0.424489795,0.509719222,0.490280777,0.127753303,0.872246696,0,1.000000000,0.131313131,0.868686868,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.995762711,0.004237288,1.000000000,0
ken clay,clayk101,0.017857142,0.982142857,0.242424242,0.775757575,0.350000000,0.650000000,0.448275862,0.551724137,0.125000000,0.875000000,0,1.000000000,0.119047619,0.880952380,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark clear,cleam001,0.010554089,0.989445910,0.378666666,0.632000000,0.654929577,0.345070422,0.343558282,0.656441717,0.149532710,0.850467289,0,1.000000000,0.109890109,0.890109890,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.964285714,0.035714285,1.000000000,0
reggie cleveland,clevr101,0.005444646,0.994555353,0.171532846,0.833941605,0.531914893,0.468085106,0.522796352,0.477203647,0.076433121,0.923566878,0,1.000000000,0.103448275,0.896551724,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
don collins,colld101,0,1.000000000,0.214285714,0.785714285,0,1.000000000,0.384615384,0.615384615,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
geoff combe,combg101,0,1.000000000,0.434782608,0.565217391,0.900000000,0.100000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
steve comer,comes001,0.011976047,0.988023952,0.151515151,0.860606060,0.360000000,0.640000000,0.569767441,0.430232558,0.027027027,0.972972972,0,1.000000000,0.333333333,0.666666666,0.833333333,0.166666666,1.000000000,0,1.000000000,0,\N,\N,0.979591836,0.020408163,1.000000000,0
nardi contreras,contn101,0.019230769,0.980769230,0.235294117,0.784313725,0.583333333,0.416666666,0.652173913,0.347826086,0.125000000,0.875000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
doug corbett,corbd001,0.002188183,0.997811816,0.256578947,0.745614035,0.726495726,0.273504273,0.755020080,0.244979919,0.032786885,0.967213114,0,1.000000000,0.220338983,0.779661016,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989361702,0.010638297,1.000000000,0
steve crawford,craws001,0,1.000000000,0.125000000,0.875000000,0.600000000,0.400000000,0.761194029,0.238805970,0.125000000,0.875000000,0,1.000000000,0.071428571,0.928571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
victor cruz,cruzv101,0.006849315,0.993150684,0.344827586,0.662068965,0.820000000,0.180000000,0.330769230,0.669230769,0.034482758,0.965517241,0,1.000000000,0.047619047,0.952380952,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john curtis,curtj001,0.003105590,0.996894409,0.168224299,0.834890965,0.555555555,0.444444444,0.610079575,0.389920424,0.040816326,0.959183673,0,1.000000000,0.106382978,0.893617021,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
john d'acquisto,dacqj101,0,1.000000000,0.262458471,0.737541528,0.632911392,0.367088607,0.430463576,0.569536423,0.104651162,0.895348837,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
danny darwin,darwd001,0.002538071,0.997461928,0.338422391,0.664122137,0.736842105,0.263157894,0.482954545,0.517045454,0.043956043,0.956043956,0,1.000000000,0.149425287,0.850574712,0.846153846,0.153846153,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark davis,davim001,0,1.000000000,0.360000000,0.640000000,0.444444444,0.555555555,0.500000000,0.500000000,0.166666666,0.833333333,0,1.000000000,0.400000000,0.600000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ron davis,davir001,0.010964912,0.989035087,0.188470066,0.822616407,0.705882352,0.294117647,0.539622641,0.460377358,0.081967213,0.918032786,0,1.000000000,0.116071428,0.883928571,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.986013986,0.013986013,1.000000000,0
john denny,dennj001,0.012658227,0.987341772,0.241025641,0.771794871,0.595744680,0.404255319,0.681592039,0.318407960,0.046875000,0.953125000,0,1.000000000,0.131147540,0.868852459,1.000000000,0,\N,\N,0.981132075,0.018867924,0,1.000000000,0.992700729,0.007299270,1.000000000,0
adrian devine,devia101,0.008196721,0.991803278,0.123966942,0.884297520,0.466666666,0.533333333,0.584615384,0.415384615,0.074074074,0.925925925,0,1.000000000,0.160000000,0.840000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.973684210,0.026315789,1.000000000,0
jim dorsey,dorsj001,0.016129032,0.983870967,0.262295081,0.754098360,0.500000000,0.500000000,0.500000000,0.500000000,0.076923076,0.923076923,0,1.000000000,0.416666666,0.583333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
richard dotson,dotsr001,0.008310249,0.991689750,0.229050279,0.779329608,0.591463414,0.408536585,0.562500000,0.437500000,0.074285714,0.925714285,0,1.000000000,0.123456790,0.876543209,0.800000000,0.200000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.986666666,0.013333333,1.000000000,0
dick drago,dragd101,0.010660980,0.989339019,0.193965517,0.816810344,0.655555555,0.344444444,0.498098859,0.501901140,0.060606060,0.939393939,0,1.000000000,0.104838709,0.895161290,0.846153846,0.153846153,1.000000000,0,1.000000000,0,\N,\N,0.992366412,0.007633587,0,1.000000000
rob dressler,dresr101,0.005736137,0.994263862,0.128846153,0.876923076,0.671641791,0.328358208,0.612500000,0.387500000,0.040322580,0.959677419,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,0.980392156,0.019607843,1.000000000,0,1.000000000,0,\N,\N
hal dues,duesh101,0,1.000000000,0.088888888,0.911111111,0.250000000,0.750000000,0.500000000,0.500000000,0.461538461,0.538461538,0,1.000000000,0.285714285,0.714285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
rawly eastwick,eastr101,0.021052631,0.978947368,0.107526881,0.913978494,0.400000000,0.600000000,0.622641509,0.377358490,0.150000000,0.850000000,0,1.000000000,0.117647058,0.882352941,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
dennis eckersley,ecked001,0.002976190,0.997023809,0.208955223,0.794029850,0.785714285,0.214285714,0.407407407,0.592592592,0.066964285,0.933035714,0,1.000000000,0.153110047,0.846889952,0.875000000,0.125000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.980519480,0.019480519,1.000000000,0
juan eichelberger,eichj001,0.003267973,0.996732026,0.275409836,0.727868852,0.452380952,0.547619047,0.493750000,0.506250000,0.074074074,0.925925925,0,1.000000000,0.173333333,0.826666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
roger erickson,ericr101,0.002994011,0.997005988,0.208708708,0.794294294,0.654676258,0.345323741,0.461111111,0.538888888,0.046391752,0.953608247,0,1.000000000,0.167567567,0.832432432,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993975903,0.006024096,1.000000000,0
nino espinosa,espin101,0.007604562,0.992395437,0.095785440,0.911877394,0.360000000,0.640000000,0.485207100,0.514792899,0.137931034,0.862068965,0,1.000000000,0.146666666,0.853333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
pete falcone,falcp001,0.003577817,0.996422182,0.244165170,0.759425493,0.698529411,0.301470588,0.449275362,0.550724637,0.032894736,0.967105263,0,1.000000000,0.088435374,0.911564625,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ed farmer,farme101,0,1.000000000,0.235135135,0.764864864,0.574712643,0.425287356,0.629807692,0.370192307,0.116883116,0.883116883,0,1.000000000,0.205882352,0.794117647,0.857142857,0.142857142,0.500000000,0.500000000,1.000000000,0,\N,\N,0.992366412,0.007633587,0,1.000000000
terry felton,feltt101,0.014285714,0.985714285,0.275362318,0.739130434,0.631578947,0.368421052,0.250000000,0.750000000,0.125000000,0.875000000,0,1.000000000,0.380952380,0.619047619,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
bob ferris,ferrb101,0,1.000000000,0.206349206,0.793650793,0.307692307,0.692307692,0.607142857,0.392857142,0.090909090,0.909090909,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
mark fidrych,fidrm101,0.005882352,0.994117647,0.177514792,0.828402366,0.500000000,0.500000000,0.533333333,0.466666666,0,1.000000000,0,1.000000000,0.095238095,0.904761904,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
