name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Larry Andersen,andel001,0,1.000000000,1.000000000,0,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Eric Anthony,anthe001,0,1.000000000,0.311355311,0.688644688,0.776470588,0.223529411,0.489361702,0.510638297,0.093750000,0.906250000,0.114942528,0.885057471,0.506493506,0.493506493,0.282051282,0.717948717,0.535714285,0.464285714,0.868421052,0.131578947,0.600000000,0.400000000,0.793478260,0.206521739,1.000000000,0
Luis Aquino,aquil001,0,1.000000000,0,1.000000000,\N,\N,0.833333333,0.166666666,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N
Alex Arias,ariaa001,0.008130081,0.991869918,0.229508196,0.778688524,0.678571428,0.321428571,0.494623655,0.505376344,0.106382978,0.893617021,0,1.000000000,0.452380952,0.547619047,0.263157894,0.736842105,0.857142857,0.142857142,0.826086956,0.173913043,0.750000000,0.250000000,0.826086956,0.173913043,0.875000000,0.125000000
Rene Arocha,arocr001,0,1.000000000,0.600000000,0.400000000,0.833333333,0.166666666,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Andy Ashby,ashba002,0,1.000000000,0.416666666,0.583333333,0.950000000,0.050000000,0.461538461,0.538461538,0.285714285,0.714285714,0,1.000000000,0.500000000,0.500000000,0.200000000,0.800000000,1.000000000,0,0.800000000,0.200000000,1.000000000,0,0.916666666,0.083333333,1.000000000,0
Billy Ashley,ashlb001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N
Pedro Astacio,astap001,0,1.000000000,0.478260869,0.521739130,1.000000000,0,0.875000000,0.125000000,0,1.000000000,0,1.000000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,0.904761904,0.095238095,1.000000000,0
Brad Ausmus,ausmb001,0.002949852,0.997050147,0.239644970,0.763313609,0.777777777,0.222222222,0.541176470,0.458823529,0.051282051,0.948717948,0.063063063,0.936936936,0.461538461,0.538461538,0.270833333,0.729166666,0.771428571,0.228571428,0.857142857,0.142857142,0.625000000,0.375000000,0.811594202,0.188405797,0.961538461,0.038461538
Steve Avery,avers001,0,1.000000000,0.369565217,0.630434782,0.941176470,0.058823529,0.344827586,0.655172413,0.105263157,0.894736842,0,1.000000000,0.823529411,0.176470588,0.642857142,0.357142857,0.600000000,0.400000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Carlos Baerga,baerc001,0.013303769,0.986696230,0.121348314,0.892134831,0.833333333,0.166666666,0.496083550,0.503916449,0.108808290,0.891191709,0.098837209,0.901162790,0.458064516,0.541935483,0.281690140,0.718309859,0.705882352,0.294117647,0.904761904,0.095238095,0,1.000000000,0.736842105,0.263157894,0.860000000,0.140000000
Jeff Bagwell,bagwj001,0.008771929,0.991228070,0.256637168,0.752212389,0.560344827,0.439655172,0.370491803,0.629508196,0.078125000,0.921875000,0.180790960,0.819209039,0.406896551,0.593103448,0.271186440,0.728813559,0.674418604,0.325581395,0.906976744,0.093023255,0.250000000,0.750000000,0.734513274,0.265486725,0.900000000,0.100000000
Harold Baines,bainh001,0.002906976,0.997093023,0.212827988,0.790087463,0.671232876,0.328767123,0.555555555,0.444444444,0.116666666,0.883333333,0.150943396,0.849056603,0.533333333,0.466666666,0.166666666,0.833333333,0.725000000,0.275000000,0.928571428,0.071428571,0.333333333,0.666666666,0.753333333,0.246666666,1.000000000,0
Jeff Ballard,ballj002,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N
Willie Banks,bankw001,0.025000000,0.975000000,0.358974358,0.666666666,0.928571428,0.071428571,0.680000000,0.320000000,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,0.823529411,0.176470588,1.000000000,0
Bret Barberie,barbb001,0.023076923,0.976923076,0.223097112,0.800524934,0.764705882,0.235294117,0.498293515,0.501706484,0.115646258,0.884353741,0.030769230,0.969230769,0.420634920,0.579365079,0.339622641,0.660377358,0.685714285,0.314285714,0.808219178,0.191780821,0.571428571,0.428571428,0.643835616,0.356164383,0.923076923,0.076923076
Skeeter Barnes,barns001,0,1.000000000,0.095238095,0.904761904,1.000000000,0,0.526315789,0.473684210,0.222222222,0.777777777,0.142857142,0.857142857,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.600000000,0.400000000,1.000000000,0
Kevin Bass,bassk001,0.004566210,0.995433789,0.211009174,0.793577981,0.521739130,0.478260869,0.496894409,0.503105590,0.123456790,0.876543209,0.084507042,0.915492957,0.384615384,0.615384615,0.200000000,0.800000000,0.950000000,0.050000000,0.825000000,0.175000000,0,1.000000000,0.775000000,0.225000000,0.777777777,0.222222222
Kim Batiste,batik002,0.004830917,0.995169082,0.160194174,0.844660194,0.969696969,0.030303030,0.604651162,0.395348837,0.132352941,0.867647058,0.016949152,0.983050847,0.551724137,0.448275862,0.281250000,0.718750000,0.782608695,0.217391304,0.923076923,0.076923076,1.000000000,0,0.798076923,0.201923076,0.952380952,0.047619047
Danny Bautista,bautd001,0,1.000000000,0.210000000,0.790000000,0.857142857,0.142857142,0.569620253,0.430379746,0.088235294,0.911764705,0.129032258,0.870967741,0.592592592,0.407407407,0.312500000,0.687500000,0.636363636,0.363636363,0.818181818,0.181818181,0.500000000,0.500000000,0.866666666,0.133333333,1.000000000,0
Jose Bautista,bautj001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Bill Bean,beanb002,0,1.000000000,0.223021582,0.776978417,0.806451612,0.193548387,0.500000000,0.500000000,0.222222222,0.777777777,0,1.000000000,0.404761904,0.595238095,0.352941176,0.647058823,0.727272727,0.272727272,0.760000000,0.240000000,0.500000000,0.500000000,0.796296296,0.203703703,1.000000000,0
Rod Beck,beckr001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Rich Becker,beckr002,0,1.000000000,0.345454545,0.654545454,0.657894736,0.342105263,0.625000000,0.375000000,0.185185185,0.814814814,0.045454545,0.954545454,0.666666666,0.333333333,0.142857142,0.857142857,0.750000000,0.250000000,0.857142857,0.142857142,1.000000000,0,0.755555555,0.244444444,1.000000000,0
Steve Bedrosian,bedrs001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,1.000000000,1.000000000,0
Derek Bell,belld001,0.002188183,0.997811816,0.245614035,0.756578947,0.785714285,0.214285714,0.646017699,0.353982300,0.108333333,0.891666666,0.121495327,0.878504672,0.563829787,0.436170212,0.339622641,0.660377358,0.742857142,0.257142857,0.756097560,0.243902439,0.400000000,0.600000000,0.675799086,0.324200913,0.929577464,0.070422535
Jay Bell,bellj001,0.006342494,0.993657505,0.276595744,0.729787234,0.630769230,0.369230769,0.444776119,0.555223880,0.172043010,0.827956989,0.051948051,0.948051948,0.445205479,0.554794520,0.184615384,0.815384615,0.641509433,0.358490566,0.925925925,0.074074074,0.166666666,0.833333333,0.751677852,0.248322147,0.675675675,0.324324324
Albert Belle,bellj002,0.010917030,0.989082969,0.264900662,0.746136865,0.591666666,0.408333333,0.392097264,0.607902735,0.065000000,0.935000000,0.187165775,0.812834224,0.486842105,0.513157894,0.216216216,0.783783783,0.603448275,0.396551724,0.897435897,0.102564102,0.375000000,0.625000000,0.682170542,0.317829457,0.829268292,0.170731707
Juan Bell,bellj003,0,1.000000000,0.321428571,0.678571428,0.583333333,0.416666666,0.460526315,0.539473684,0.195121951,0.804878048,0.060606060,0.939393939,0.451612903,0.548387096,0.357142857,0.642857142,0.888888888,0.111111111,0.882352941,0.117647058,0.500000000,0.500000000,0.657142857,0.342857142,0.916666666,0.083333333
Rafael Belliard,bellr001,0.016528925,0.983471074,0.252100840,0.764705882,0.966666666,0.033333333,0.581395348,0.418604651,0.138888888,0.861111111,0,1.000000000,0.612903225,0.387096774,0.368421052,0.631578947,0.583333333,0.416666666,0.916666666,0.083333333,0,1.000000000,0.800000000,0.200000000,0.900000000,0.100000000
Esteban Beltre,belte001,0,1.000000000,0.280821917,0.719178082,0.609756097,0.390243902,0.601941747,0.398058252,0.073170731,0.926829268,0,1.000000000,0.552631578,0.447368421,0.333333333,0.666666666,0.785714285,0.214285714,0.882352941,0.117647058,0.500000000,0.500000000,0.725806451,0.274193548,0.941176470,0.058823529
Freddie Benavides,benaf001,0.011363636,0.988636363,0.195402298,0.816091954,0.882352941,0.117647058,0.557142857,0.442857142,0.161290322,0.838709677,0,1.000000000,0.538461538,0.461538461,0.285714285,0.714285714,0.600000000,0.400000000,0.916666666,0.083333333,0,1.000000000,0.897435897,0.102564102,0.750000000,0.250000000
Andy Benes,benea001,0,1.000000000,0.469387755,0.530612244,0.956521739,0.043478260,0.538461538,0.461538461,0.083333333,0.916666666,0,1.000000000,0.454545454,0.545454545,0,1.000000000,0.800000000,0.200000000,1.000000000,0,\N,\N,0.928571428,0.071428571,1.000000000,0
Mike Benjamin,benjm001,0.044117647,0.955882352,0.307692307,0.738461538,0.800000000,0.200000000,0.311111111,0.688888888,0.161290322,0.838709677,0.038461538,0.961538461,0.400000000,0.600000000,0.200000000,0.800000000,0.500000000,0.500000000,0.866666666,0.133333333,0,1.000000000,0.642857142,0.357142857,1.000000000,0
Todd Benzinger,benzt001,0.005847953,0.994152046,0.285294117,0.720588235,0.865979381,0.134020618,0.497907949,0.502092050,0.091666666,0.908333333,0.073394495,0.926605504,0.465346534,0.534653465,0.319148936,0.680851063,0.812500000,0.187500000,0.833333333,0.166666666,0.222222222,0.777777777,0.731092436,0.268907563,0.968750000,0.031250000
Damon Berryhill,berrd002,0,1.000000000,0.287822878,0.712177121,0.756410256,0.243589743,0.378238341,0.621761658,0.108333333,0.891666666,0.056074766,0.943925233,0.425742574,0.574257425,0.209302325,0.790697674,0.705882352,0.294117647,0.844827586,0.155172413,0.222222222,0.777777777,0.767123287,0.232876712,0.941176470,0.058823529
Geronimo Berroa,berrg001,0.007751937,0.992248062,0.268229166,0.739583333,0.601941747,0.398058252,0.416058394,0.583941605,0.093750000,0.906250000,0.075862068,0.924137931,0.485074626,0.514925373,0.307692307,0.692307692,0.777777777,0.222222222,0.840579710,0.159420289,0.545454545,0.454545454,0.763157894,0.236842105,0.888888888,0.111111111
Sean Berry,berrs001,0.008797653,0.991202346,0.221893491,0.786982248,0.666666666,0.333333333,0.465648854,0.534351145,0.164285714,0.835714285,0.094017094,0.905982905,0.462264150,0.537735849,0.346938775,0.653061224,0.718750000,0.281250000,0.859649122,0.140350877,0.250000000,0.750000000,0.754098360,0.245901639,0.900000000,0.100000000
Dante Bichette,bichd001,0.008196721,0.991803278,0.177685950,0.830578512,0.813953488,0.186046511,0.446428571,0.553571428,0.115207373,0.884792626,0.130208333,0.869791666,0.479041916,0.520958083,0.325000000,0.675000000,0.648148148,0.351851851,0.862068965,0.137931034,0.416666666,0.583333333,0.731428571,0.268571428,0.851063829,0.148936170
Mike Bielecki,bielm001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Craig Biggio,biggc001,0.016293279,0.983706720,0.246376811,0.770186335,0.487394957,0.512605042,0.514450867,0.485549132,0.095238095,0.904761904,0.039473684,0.960526315,0.486301369,0.513698630,0.197183098,0.802816901,0.526315789,0.473684210,0.920000000,0.080000000,0,1.000000000,0.724719101,0.275280898,0.836734693,0.163265306
Bud Black,blacb001,0,1.000000000,0.294117647,0.705882352,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.750000000,0.250000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Willie Blair,blaiw001,0,1.000000000,0.833333333,0.166666666,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Jeff Blauser,blauj001,0.011933174,0.988066825,0.246376811,0.765700483,0.627450980,0.372549019,0.474025974,0.525974025,0.080246913,0.919753086,0.040268456,0.959731543,0.503496503,0.496503496,0.347222222,0.652777777,0.680851063,0.319148936,0.901408450,0.098591549,0,1.000000000,0.780821917,0.219178082,0.968750000,0.031250000
Greg Blosser,blosg001,0,1.000000000,0.533333333,0.466666666,0.500000000,0.500000000,0.285714285,0.714285714,0,1.000000000,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Blowers,blowm001,0.003436426,0.996563573,0.286206896,0.717241379,0.722891566,0.277108433,0.524271844,0.475728155,0.020408163,0.979591836,0.083333333,0.916666666,0.545454545,0.454545454,0.312500000,0.687500000,0.757575757,0.242424242,0.850000000,0.150000000,0.500000000,0.500000000,0.722222222,0.277777777,0.933333333,0.066666666
Tim Bogar,bogat001,0,1.000000000,0.264150943,0.735849056,0.785714285,0.214285714,0.324324324,0.675675675,0.240000000,0.760000000,0.105263157,0.894736842,0.352941176,0.647058823,0.666666666,0.333333333,1.000000000,0,0.909090909,0.090909090,1.000000000,0,0.916666666,0.083333333,1.000000000,0
Wade Boggs,boggw001,0.002352941,0.997647058,0.205188679,0.797169811,0.333333333,0.666666666,0.469879518,0.530120481,0.039772727,0.960227272,0.065088757,0.934911242,0.500000000,0.500000000,0.303797468,0.696202531,0.818181818,0.181818181,0.911392405,0.088607594,0.142857142,0.857142857,0.705128205,0.294871794,0.956521739,0.043478260
Barry Bonds,bondb001,0.013698630,0.986301369,0.229166666,0.784722222,0.434343434,0.565656565,0.354740061,0.645259938,0.156398104,0.843601895,0.196629213,0.803370786,0.496503496,0.503496503,0.408450704,0.591549295,0.809523809,0.190476190,0.888888888,0.111111111,0.125000000,0.875000000,0.750000000,0.250000000,0.931034482,0.068965517
Bobby Bonilla,bonib001,0,1.000000000,0.329596412,0.670403587,0.687074829,0.312925170,0.391891891,0.608108108,0.083333333,0.916666666,0.121212121,0.878787878,0.531034482,0.468965517,0.363636363,0.636363636,0.714285714,0.285714285,0.882352941,0.117647058,0.250000000,0.750000000,0.706896551,0.293103448,0.882352941,0.117647058
Bret Boone,boonb002,0.019277108,0.980722891,0.238329238,0.781326781,0.762886597,0.237113402,0.558823529,0.441176470,0.081481481,0.918518518,0.096774193,0.903225806,0.500000000,0.500000000,0.178571428,0.821428571,0.717391304,0.282608695,0.839285714,0.160714285,0.444444444,0.555555555,0.701754385,0.298245614,0.823529411,0.176470588
Mike Bordick,bordm001,0.007125890,0.992874109,0.193779904,0.813397129,0.543209876,0.456790123,0.460843373,0.539156626,0.106145251,0.893854748,0.012500000,0.987500000,0.411392405,0.588607594,0.246153846,0.753846153,0.795918367,0.204081632,0.924731182,0.075268817,0.571428571,0.428571428,0.784313725,0.215686274,0.818181818,0.181818181
Pat Borders,bordp001,0,1.000000000,0.215946843,0.784053156,0.769230769,0.230769230,0.484978540,0.515021459,0.158333333,0.841666666,0.029702970,0.970297029,0.448979591,0.551020408,0.272727272,0.727272727,0.812500000,0.187500000,0.814814814,0.185185185,0.600000000,0.400000000,0.796460176,0.203539823,0.826086956,0.173913043
Toby Borland,borlt001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Shawn Boskie,bosks001,0,1.000000000,0.344827586,0.655172413,0.700000000,0.300000000,0.684210526,0.315789473,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,0.500000000,0.500000000,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N
Daryl Boston,bostd001,0.012658227,0.987341772,0.333333333,0.679487179,0.769230769,0.230769230,0.326923076,0.673076923,0.142857142,0.857142857,0.133333333,0.866666666,0.500000000,0.500000000,0.538461538,0.461538461,0.666666666,0.333333333,1.000000000,0,\N,\N,0.764705882,0.235294117,1.000000000,0
Kent Bottenfield,bottk001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Denis Boucher,boucd001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N
Rafael Bournigal,bourr001,0.016806722,0.983193277,0.111111111,0.905982905,0.384615384,0.615384615,0.605769230,0.394230769,0.268292682,0.731707317,0,1.000000000,0.400000000,0.600000000,0.416666666,0.583333333,0.714285714,0.285714285,0.888888888,0.111111111,0.500000000,0.500000000,0.777777777,0.222222222,0.928571428,0.071428571
Ryan Bowen,bower001,0,1.000000000,0.357142857,0.642857142,0.800000000,0.200000000,0.222222222,0.777777777,0.142857142,0.857142857,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,0.500000000,0.500000000,0.333333333,0.666666666,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0
Jim Bowie,bowij001,0,1.000000000,0.142857142,0.857142857,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.700000000,0.300000000,1.000000000,0
Darren Bragg,bragd001,0,1.000000000,0.300000000,0.700000000,0.833333333,0.166666666,0.714285714,0.285714285,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
Jeff Brantley,branj001,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Jeff Branson,branj002,0,1.000000000,0.175925925,0.824074074,0.842105263,0.157894736,0.534090909,0.465909090,0.146341463,0.853658536,0.171428571,0.828571428,0.413793103,0.586206896,0.416666666,0.583333333,0.714285714,0.285714285,0.882352941,0.117647058,0.500000000,0.500000000,0.702127659,0.297872340,0.928571428,0.071428571
Sid Bream,breas001,0,1.000000000,0.246376811,0.753623188,0.529411764,0.470588235,0.460000000,0.540000000,0.148148148,0.851851851,0,1.000000000,0.608695652,0.391304347,0.214285714,0.785714285,0.636363636,0.363636363,0.888888888,0.111111111,0,1.000000000,0.695652173,0.304347826,1.000000000,0
Brad Brink,brinb001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Doug Brocail,brocd001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Rico Brogna,brogr001,0,1.000000000,0.265151515,0.734848484,0.828571428,0.171428571,0.427083333,0.572916666,0.127272727,0.872727272,0.145833333,0.854166666,0.536585365,0.463414634,0.181818181,0.818181818,0.611111111,0.388888888,0.631578947,0.368421052,0.142857142,0.857142857,0.731707317,0.268292682,1.000000000,0
Hubie Brooks,brooh001,0,1.000000000,0.187500000,0.812500000,0.833333333,0.166666666,0.538461538,0.461538461,0.083333333,0.916666666,0.045454545,0.954545454,0.380952380,0.619047619,0.500000000,0.500000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.678571428,0.321428571,0.888888888,0.111111111
Scott Brosius,bross001,0.005934718,0.994065281,0.241791044,0.764179104,0.703703703,0.296296296,0.377510040,0.622489959,0.154838709,0.845161290,0.106870229,0.893129770,0.333333333,0.666666666,0.333333333,0.666666666,0.807692307,0.192307692,0.897435897,0.102564102,0.500000000,0.500000000,0.776595744,0.223404255,0.809523809,0.190476190
Jerry Browne,browj001,0.005347593,0.994652406,0.193548387,0.811827956,0.319444444,0.680555555,0.473154362,0.526845637,0.089171974,0.910828025,0.020979020,0.979020979,0.478571428,0.521428571,0.343283582,0.656716417,0.750000000,0.250000000,0.876712328,0.123287671,0.222222222,0.777777777,0.758865248,0.241134751,0.911764705,0.088235294
Jarvis Brown,browj002,0,1.000000000,0.133333333,0.866666666,1.000000000,0,0.461538461,0.538461538,0.142857142,0.857142857,0.166666666,0.833333333,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.833333333,0.166666666,0,1.000000000
Tom Browning,browt001,0,1.000000000,0.428571428,0.571428571,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.750000000,0.250000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jacob Brumfield,brumj001,0,1.000000000,0.253846153,0.746153846,0.545454545,0.454545454,0.432989690,0.567010309,0.127272727,0.872727272,0.083333333,0.916666666,0.477272727,0.522727272,0.523809523,0.476190476,0.400000000,0.600000000,0.782608695,0.217391304,0.400000000,0.600000000,0.619047619,0.380952380,0.875000000,0.125000000
Mike Brumley,brumm001,0,1.000000000,0.360000000,0.640000000,0.888888888,0.111111111,0.375000000,0.625000000,0.300000000,0.700000000,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,1.000000000,0,0.800000000,0.200000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0
Tom Brunansky,brunt001,0,1.000000000,0.368663594,0.631336405,0.712500000,0.287500000,0.373134328,0.626865671,0.190476190,0.809523809,0.132352941,0.867647058,0.423728813,0.576271186,0.320000000,0.680000000,0.529411764,0.470588235,0.823529411,0.176470588,0.500000000,0.500000000,0.780000000,0.220000000,0.818181818,0.181818181
Gary Buckels,buckg001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Steve Buechele,buecs001,0.010666666,0.989333333,0.315363881,0.695417789,0.683760683,0.316239316,0.494071146,0.505928853,0.093750000,0.906250000,0.120689655,0.879310344,0.480392156,0.519607843,0.408163265,0.591836734,0.827586206,0.172413793,0.886792452,0.113207547,0.166666666,0.833333333,0.760000000,0.240000000,0.933333333,0.066666666
Damon Buford,bufod001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,1.000000000,1.000000000,0
