name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Mike Armstrong,armsm001,0.008174386,0.991825613,0.241758241,0.766483516,0.556818181,0.443181818,0.301507537,0.698492462,0.057553956,0.942446043,0,1.000000000,0.129770992,0.870229007,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Keith Atherton,athek001,0.004310344,0.995689655,0.233766233,0.770562770,0.648148148,0.351851851,0.364341085,0.635658914,0.012195121,0.987804878,0,1.000000000,0.037037037,0.962962962,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jerry Augustine,auguj001,0,1.000000000,0.219607843,0.780392156,0.660714285,0.339285714,0.467213114,0.532786885,0,1.000000000,0,1.000000000,0.030769230,0.969230769,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Howard Bailey,bailh101,0.007782101,0.992217898,0.149019607,0.858823529,0.500000000,0.500000000,0.592592592,0.407407407,0.060606060,0.939393939,0,1.000000000,0.080645161,0.919354838,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Doug Bair,baird001,0.003389830,0.996610169,0.261904761,0.741496598,0.740259740,0.259740259,0.418300653,0.581699346,0.112359550,0.887640449,0,1.000000000,0.088607594,0.911392405,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Baker,bakes101,0.008163265,0.991836734,0.181069958,0.827160493,0.545454545,0.454545454,0.554744525,0.445255474,0.065573770,0.934426229,0,1.000000000,0.035087719,0.964912280,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Floyd Bannister,bannf001,0.001321003,0.998678996,0.294973544,0.706349206,0.730941704,0.269058295,0.485254691,0.514745308,0.031250000,0.968750000,0,1.000000000,0.075268817,0.924731182,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994475138,0.005524861,1.000000000,0
Greg Bargar,bargg001,0.012820512,0.987179487,0.194805194,0.818181818,0.600000000,0.400000000,0.444444444,0.555555555,0.120000000,0.880000000,0,1.000000000,0.045454545,0.954545454,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Len Barker,barkl001,0.003100775,0.996899224,0.259720062,0.743390357,0.670658682,0.329341317,0.527950310,0.472049689,0.039473684,0.960526315,0,1.000000000,0.061643835,0.938356164,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994117647,0.005882352,1.000000000,0
Rich Barnes,barnr101,0,1.000000000,0.183673469,0.816326530,0.222222222,0.777777777,0.520000000,0.480000000,0,1.000000000,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Salome Barojas,baros001,0.013377926,0.986622073,0.203389830,0.810169491,0.550000000,0.450000000,0.563218390,0.436781609,0,1.000000000,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Barr,barrj101,0.003144654,0.996855345,0.164037854,0.839116719,0.826923076,0.173076923,0.454022988,0.545977011,0.021052631,0.978947368,0,1.000000000,0.129032258,0.870967741,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Beard,beard001,0.008928571,0.991071428,0.288288288,0.720720720,0.578125000,0.421875000,0.351851851,0.648148148,0,1.000000000,0,1.000000000,0.042857142,0.957142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Beattie,beatj001,0.004273504,0.995726495,0.254649499,0.749642346,0.691011235,0.308988764,0.607954545,0.392045454,0.007246376,0.992753623,0,1.000000000,0.102189781,0.897810218,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Joe Beckwith,beckj001,0.003861003,0.996138996,0.228682170,0.775193798,0.677966101,0.322033898,0.633587786,0.366412213,0.125000000,0.875000000,0,1.000000000,0.095238095,0.904761904,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Bedrosian,bedrs001,0.009501187,0.990498812,0.330935251,0.678657074,0.717391304,0.282608695,0.452127659,0.547872340,0.077669902,0.922330097,0,1.000000000,0.084210526,0.915789473,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Andy Beene,beena001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rick Behenna,beher001,0.008849557,0.991150442,0.196428571,0.812500000,0.522727272,0.477272727,0.535433070,0.464566929,0.067796610,0.932203389,0,1.000000000,0.127272727,0.872727272,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bruce Berenyi,bereb001,0.002915451,0.997084548,0.314327485,0.688596491,0.623255813,0.376744186,0.588785046,0.411214953,0.037878787,0.962121212,0,1.000000000,0.078740157,0.921259842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989417989,0.010582010,1.000000000,0
Juan Berenguer,berej001,0.011009174,0.988990825,0.322820037,0.688311688,0.649425287,0.350574712,0.329588014,0.670411985,0.094972067,0.905027932,0,1.000000000,0.080246913,0.919753086,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Karl Best,bestk001,0.064516129,0.935483870,0.241379310,0.827586206,0.428571428,0.571428571,0.454545454,0.545454545,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Bibby,bibbj001,0.003194888,0.996805111,0.272435897,0.730769230,0.470588235,0.529411764,0.479452054,0.520547945,0.039473684,0.960526315,0,1.000000000,0.136986301,0.863013698,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Doug Bird,birdd101,0.007722007,0.992277992,0.143968871,0.863813229,0.810810810,0.189189189,0.503355704,0.496644295,0.094594594,0.905405405,0,1.000000000,0.089552238,0.910447761,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.986666666,0.013333333,1.000000000,0
Bud Black,blacb001,0.003603603,0.996396396,0.168173598,0.835443037,0.602150537,0.397849462,0.510903426,0.489096573,0.063694267,0.936305732,0,1.000000000,0.108843537,0.891156462,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Vida Blue,bluev001,0.006329113,0.993670886,0.245222929,0.761146496,0.610389610,0.389610389,0.372670807,0.627329192,0.049504950,0.950495049,0,1.000000000,0.104166666,0.895833333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bert Blyleven,blylb001,0.016157989,0.983842010,0.259124087,0.757299270,0.746478873,0.253521126,0.605839416,0.394160583,0.027777777,0.972222222,0,1.000000000,0.200000000,0.800000000,0.952380952,0.047619047,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Boddicker,boddm001,0,1.000000000,0.264900662,0.735099337,0.693750000,0.306250000,0.650455927,0.349544072,0.095652173,0.904347826,0,1.000000000,0.182692307,0.817307692,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990654205,0.009345794,1.000000000,0
Tommy Boggs,boggt001,0,1.000000000,0.285714285,0.714285714,0.833333333,0.166666666,0.666666666,0.333333333,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Greg Booker,bookg001,0,1.000000000,0.270833333,0.729166666,0.384615384,0.615384615,0.450000000,0.550000000,0,1.000000000,0,1.000000000,0.181818181,0.818181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rich Bordi,bordr001,0,1.000000000,0.297029702,0.702970297,0.633333333,0.366666666,0.500000000,0.500000000,0.136363636,0.863636363,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Oil Can Boyd,boydo001,0.002824858,0.997175141,0.155807365,0.847025495,0.690909090,0.309090909,0.538095238,0.461904761,0.072164948,0.927835051,0,1.000000000,0.144444444,0.855555555,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.991150442,0.008849557,1.000000000,0
Bert Bradley,bradb101,0,1.000000000,0.171428571,0.828571428,0.500000000,0.500000000,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Fred Breining,breif001,0.005657708,0.994342291,0.196301564,0.809388335,0.702898550,0.297101449,0.475195822,0.524804177,0.044776119,0.955223880,0,1.000000000,0.078125000,0.921875000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Brennan,brent001,0.006993006,0.993006993,0.169014084,0.838028169,0.791666666,0.208333333,0.615384615,0.384615384,0.166666666,0.833333333,0,1.000000000,0.080000000,0.920000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tony Brizzolara,brizt001,0,1.000000000,0.257142857,0.742857142,0.777777777,0.222222222,0.575757575,0.424242424,0.071428571,0.928571428,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Curt Brown,browc001,0,1.000000000,0.153846153,0.846153846,0.700000000,0.300000000,0.625000000,0.375000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Brown,browm003,0.005235602,0.994764397,0.178947368,0.826315789,0.455882352,0.544117647,0.471111111,0.528888888,0.058823529,0.941176470,0,1.000000000,0.080357142,0.919642857,0.888888888,0.111111111,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Brown,brows001,0,1.000000000,0.198795180,0.801204819,0.636363636,0.363636363,0.452631578,0.547368421,0.019230769,0.980769230,0,1.000000000,0.156862745,0.843137254,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Warren Brusstar,brusw001,0.003558718,0.996441281,0.235714285,0.767857142,0.636363636,0.363636363,0.587500000,0.412500000,0.227272727,0.772727272,0,1.000000000,0.156862745,0.843137254,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Burgmeier,burgt001,0,1.000000000,0.163742690,0.836257309,0.625000000,0.375000000,0.421052631,0.578947368,0.016528925,0.983471074,0,1.000000000,0.058823529,0.941176470,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.988636363,0.011363636,1.000000000,0
Britt Burns,burnb001,0.008210180,0.991789819,0.235099337,0.773178807,0.690140845,0.309859154,0.471337579,0.528662420,0,1.000000000,0,1.000000000,0.132530120,0.867469879,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ray Burris,burrr001,0.003759398,0.996240601,0.254716981,0.749056603,0.644444444,0.355555555,0.464944649,0.535055350,0.131034482,0.868965517,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Butcher,butcj001,0.002288329,0.997711670,0.197247706,0.805045871,0.639534883,0.360465116,0.584362139,0.415637860,0.039603960,0.960396039,0,1.000000000,0.082474226,0.917525773,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Marty Bystrom,bystm001,0.015452538,0.984547461,0.253363228,0.762331838,0.681415929,0.318584070,0.497737556,0.502262443,0.126126126,0.873873873,0,1.000000000,0.123711340,0.876288659,0.916666666,0.083333333,1.000000000,0,1.000000000,0,\N,\N,0.990909090,0.009090909,0,1.000000000
Mike Caldwell,caldm001,0.001213592,0.998786407,0.114216281,0.886998784,0.553191489,0.446808510,0.537373737,0.462626262,0.030567685,0.969432314,0,1.000000000,0.108108108,0.891891891,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ben Callahan,callb101,0,1.000000000,0.116279069,0.883720930,0.200000000,0.800000000,0.318181818,0.681818181,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Calvert,calvm001,0.018867924,0.981132075,0.269230769,0.750000000,0.333333333,0.666666666,0.640000000,0.360000000,0,1.000000000,0,1.000000000,0.074074074,0.925925925,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ernie Camacho,camae001,0.047619047,0.952380952,0.150000000,0.900000000,0.333333333,0.666666666,0.583333333,0.416666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Campbell,campb001,0,1.000000000,0.274599542,0.725400457,0.766666666,0.233333333,0.607843137,0.392156862,0.100000000,0.900000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.991935483,0.008064516,1.000000000,0
Rick Camp,campr001,0.006134969,0.993865030,0.176954732,0.829218106,0.627906976,0.372093023,0.670329670,0.329670329,0.033333333,0.966666666,0,1.000000000,0.103448275,0.896551724,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Candelaria,candj001,0.002985074,0.997014925,0.263473053,0.739520958,0.784090909,0.215909090,0.444785276,0.555214723,0.033149171,0.966850828,0,1.000000000,0.137142857,0.862857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tom Candiotti,candt001,0.010204081,0.989795918,0.164948453,0.845360824,0.593750000,0.406250000,0.554545454,0.445454545,0.020408163,0.979591836,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.983606557,0.016393442,1.000000000,0
Steve Carlton,carls001,0.003036437,0.996963562,0.306598984,0.696446700,0.788079470,0.211920529,0.532293986,0.467706013,0.161904761,0.838095238,0,1.000000000,0.147727272,0.852272727,1.000000000,0,\N,\N,0.993333333,0.006666666,0,1.000000000,0.991631799,0.008368200,1.000000000,0
Bill Castro,castb101,0.029761904,0.970238095,0.159509202,0.871165644,0.615384615,0.384615384,0.634408602,0.365591397,0.029411764,0.970588235,0,1.000000000,0.151515151,0.848484848,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Manny Castillo,castm101,0.058823529,0.941176470,0.312500000,0.750000000,0.400000000,0.600000000,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Castillo,castr001,0.001736111,0.998263888,0.236521739,0.765217391,0.588235294,0.411764705,0.456445993,0.543554006,0.006410256,0.993589743,0,1.000000000,0.187096774,0.812903225,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Keefe Cato,catok001,0,1.000000000,0.300000000,0.700000000,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Caudill,caudb001,0.007407407,0.992592592,0.354477611,0.652985074,0.715789473,0.284210526,0.347826086,0.652173913,0.026666666,0.973333333,0,1.000000000,0.068493150,0.931506849,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Floyd Chiffer,chiff001,0,1.000000000,0.289473684,0.710526315,0.636363636,0.363636363,0.500000000,0.500000000,0.050000000,0.950000000,0,1.000000000,0.052631578,0.947368421,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Christenson,chril101,0,1.000000000,0.327272727,0.672727272,0.740740740,0.259259259,0.562500000,0.437500000,0.142857142,0.857142857,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Chris,chrim101,0.033333333,0.966666666,0.258620689,0.775862068,0.200000000,0.800000000,0.407407407,0.592592592,0,1.000000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ralph Citarella,citar001,0,1.000000000,0.166666666,0.833333333,0.666666666,0.333333333,0.478260869,0.521739130,0.166666666,0.833333333,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Clancy,clanj001,0.001226993,0.998773006,0.176904176,0.824324324,0.631944444,0.368055555,0.450643776,0.549356223,0.089843750,0.910156250,0,1.000000000,0.098712446,0.901287553,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.995238095,0.004761904,1.000000000,0
Bryan Clark,clarb001,0.005050505,0.994949494,0.221658206,0.783417935,0.549618320,0.450381679,0.611285266,0.388714733,0.008064516,0.991935483,0,1.000000000,0.105691056,0.894308943,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Stan Clarke,clars001,0,1.000000000,0.292682926,0.707317073,0.583333333,0.416666666,0.550000000,0.450000000,0,1.000000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Clear,cleam001,0.007832898,0.992167101,0.339473684,0.668421052,0.558139534,0.441860465,0.463414634,0.536585365,0.113636363,0.886363636,0,1.000000000,0.153846153,0.846153846,0.916666666,0.083333333,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jaime Cocanower,cocaj001,0.009900990,0.990099009,0.190000000,0.820000000,0.421052631,0.578947368,0.774193548,0.225806451,0.142857142,0.857142857,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Chris Codiroli,codic001,0.009283819,0.990716180,0.176706827,0.832663989,0.553030303,0.446969696,0.560185185,0.439814814,0,1.000000000,0,1.000000000,0.063157894,0.936842105,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Comer,comes001,0,1.000000000,0.121212121,0.878787878,0.250000000,0.750000000,0.684210526,0.315789473,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tim Conroy,conrt001,0.003278688,0.996721311,0.291118421,0.712171052,0.536723163,0.463276836,0.375816993,0.624183006,0.020942408,0.979057591,0,1.000000000,0.010695187,0.989304812,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Don Cooper,coopd001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.375000000,0.625000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Doug Corbett,corbd001,0.014492753,0.985507246,0.279411764,0.735294117,0.894736842,0.105263157,0.869565217,0.130434782,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Couchee,coucm101,0,1.000000000,0.148148148,0.851851851,0.625000000,0.375000000,0.371428571,0.628571428,0.045454545,0.954545454,0,1.000000000,0.238095238,0.761904761,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Cox,cox-d001,0,1.000000000,0.182456140,0.817543859,0.653846153,0.346153846,0.602484472,0.397515527,0.046875000,0.953125000,0,1.000000000,0.213114754,0.786885245,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Keith Creel,creek001,0.005797101,0.994202898,0.174927113,0.830903790,0.483333333,0.516666666,0.467032967,0.532967032,0.020618556,0.979381443,0,1.000000000,0.157894736,0.842105263,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Victor Cruz,cruzv101,0.011904761,0.988095238,0.253012048,0.759036144,0.761904761,0.238095238,0.408163265,0.591836734,0.172413793,0.827586206,0,1.000000000,0.041666666,0.958333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Curtis,curtj001,0.006060606,0.993939393,0.173780487,0.832317073,0.543859649,0.456140350,0.540404040,0.459595959,0.010989010,0.989010989,0,1.000000000,0.044444444,0.955555555,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ron Darling,darlr001,0.016000000,0.984000000,0.284552845,0.731707317,0.628571428,0.371428571,0.525423728,0.474576271,0.214285714,0.785714285,0,1.000000000,0.272727272,0.727272727,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Darwin,darwd001,0.004552352,0.995447647,0.199695121,0.804878048,0.610687022,0.389312977,0.520215633,0.479784366,0.095505617,0.904494382,0,1.000000000,0.124223602,0.875776397,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994818652,0.005181347,1.000000000,0
Mark Davis,davim001,0.007672634,0.992327365,0.291237113,0.716494845,0.637168141,0.362831858,0.456852791,0.543147208,0.028037383,0.971962616,0,1.000000000,0.086538461,0.913461538,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ron Davis,davir001,0.009259259,0.990740740,0.339563862,0.669781931,0.724770642,0.275229357,0.325581395,0.674418604,0.022988505,0.977011494,0,1.000000000,0.176470588,0.823529411,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Storm Davis,davis001,0.002898550,0.997101449,0.234011627,0.768895348,0.670807453,0.329192546,0.524064171,0.475935828,0.078651685,0.921348314,0,1.000000000,0.109756097,0.890243902,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994897959,0.005102040,1.000000000,0
Bill Dawley,dawlb001,0.003875968,0.996124031,0.264591439,0.739299610,0.779411764,0.220588235,0.464788732,0.535211267,0.039473684,0.960526315,0,1.000000000,0.109589041,0.890410958,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ken Dayley,daylk001,0.005420054,0.994579945,0.250681198,0.754768392,0.652173913,0.347826086,0.449735449,0.550264550,0.067307692,0.932692307,0,1.000000000,0.103092783,0.896907216,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Marty Decker,deckm101,0,1.000000000,0.344827586,0.655172413,0.800000000,0.200000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jeff Dedmon,dedmj001,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jose DeLeon,delej001,0.002762430,0.997237569,0.393351800,0.609418282,0.739436619,0.260563380,0.477987421,0.522012578,0.060240963,0.939759036,0,1.000000000,0.243589743,0.756410256,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Luis DeLeon,delel001,0.002754820,0.997245179,0.273480662,0.729281767,0.828282828,0.171717171,0.475675675,0.524324324,0.061855670,0.938144329,0,1.000000000,0.087912087,0.912087912,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Denny,dennj001,0.004773269,0.995226730,0.201438848,0.803357314,0.732142857,0.267857142,0.743589743,0.256410256,0.116666666,0.883333333,0,1.000000000,0.264150943,0.735849056,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994252873,0.005747126,1.000000000,0
Carlos Diaz,diazc001,0.003571428,0.996428571,0.268817204,0.734767025,0.746666666,0.253333333,0.523489932,0.476510067,0.070422535,0.929577464,0,1.000000000,0.121212121,0.878787878,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
